PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
0.5907105710328326,-1.9817582433845748,-1.5662334977045307,0.48400494128904376,-0.27520397951591363,-1.294922417056772,-0.5973725741694579,-0.049629246663161854,-0.45612301093834107,-0.5584719060512612,-0.574093694982408,1.0334479303162913,-1.096408980373007,-0.9878602617942495,0.26759473418505764,-0.08588110827417038,0.7014874964429881,0.03276855838845773,-0.23800449403196441
3.737239895545594,-2.06812485165532,-0.955469242840651,-0.3193622628774623,-0.638241466633523,1.3939134437420355,0.29647331567812363,-0.32841762331671576,-0.8043736513426886,1.6529048114512406,0.375803987087834,1.4985436335859208,1.569170251105182,-0.4047985752668011,0.5200599913815546,0.2641972129620449,0.3272097334179396,-1.1308521242226086,-0.5641828537262871
-3.4725074060988814,0.659566617151342,-1.0330037787003834,-0.8768685159231594,0.4687820045754678,-0.37414088256411376,0.8107616977754948,0.21340588610684075,0.933283968146594,-1.148746038434703,-0.6227339482747137,-0.19197456605686222,0.08896113012277226,0.5214400235706774,0.007650769719914311,-0.3271446071715706,-0.33821344095788,-0.05115063749730462,0.17116910454929585
-3.0555883457881334,1.6957205454497737,-0.07853416595769339,0.7779261569318365,1.2333482313541608,-0.3665866651229853,0.3407757797528345,-0.12458087418988006,-0.06827977781195081,0.026580668612442994,0.4110487184299597,0.10120976672123132,-0.35884084239722,0.10504103129295571,-0.0784300685484799,-0.8135401961879752,0.9012944563932591,0.24898338939547593,0.03945065129281239
-0.2940842624468674,0.675297663476905,1.178416017930933,2.8601343399092443,-0.21204500110306762,2.3171065169773506,-1.4647888689673634,-0.05776536362819139,1.8706629817180391,0.5483421287790954,-1.086341315427279,0.1490144138945797,-0.12063422862305424,1.2076156205823634,0.7957757047765784,-0.7276120380792015,0.1262577412545179,-0.0552930516996993,0.33626243973215597
4.717470001576991,-1.0603514396234532,-1.4058960084879357,-1.5710292187110295,1.2282832723126917,0.5037259911401192,0.7179378041716487,-0.27102414409809955,0.6025360476190172,0.4371292390111442,-1.4593463535587161,0.6127393867371858,-1.1146010262973,0.23763914717389395,0.41265243291081066,0.5410637283445532,1.2504239186725181,-0.1571539918999222,-0.4448219031420499
-1.2028622817500778,-0.11032720065128129,-2.1753684349830222,-0.5402683506405624,-0.01059031664919815,-0.2615554543205253,-0.07747772021437614,0.1373059499814239,1.086344597651586,-0.0758548505832802,-0.44806644118931543,0.13128490345423094,1.0726479692543962,-0.2357938623005243,1.1745920836269068,-0.07536329561763959,-0.45284666304040966,-0.12174214125577218,0.2501993640390269
-2.466094324528968,-1.8453240147482153,-0.8611880126240473,1.247922636757867,-0.654394898904546,0.29206552669250546,1.5182864351763574,-0.16654992671391905,-0.2176162655843599,0.29690692369902116,0.2436742146967323,-0.3810120384559653,-0.7571954581238329,-0.14130589689545806,-0.47110279220914447,0.062058700965360966,0.03911614238540026,0.03159522594783617,-0.0984146510735101
-2.6890720188402932,-0.775358902981171,-1.2440279465145072,0.39822208140508336,0.6241768303658234,-0.9397263902892684,1.1153486434593893,-0.20160462905189694,-0.27927503087330224,0.32503904905363074,0.04221210368495385,0.4105523143288104,-1.4223893612920369,0.34052732094539634,0.3339810971893501,-0.1041012145295337,-0.06316913648827345,-0.199563625838141,0.0713557979412321
-2.7134973495433647,-1.7245907906992872,-0.5004209949023767,-0.4640128050100856,1.2926963391612443,0.40825887650292364,-0.053618775132915776,-0.3366668653177945,-0.4606642909267828,0.9432473322821542,-0.8700404553534262,0.02916919993556757,0.15295651303771615,0.3584984727138125,-0.1058085840286385,0.293902776814517,-0.16517365994270047,-0.030321959189877578,0.13295492918457485
0.013768979344829681,1.5286834671170864,1.1610891550319127,0.7720119990439694,-2.06566756458586,-0.3559008818367221,0.32661456153399665,-0.029280945609217908,1.5815692368421597,0.32958791248167496,-0.5965509084851155,0.6804267528476879,0.7547522826082215,0.22642864017413272,-0.1543353891220315,-0.21444629020280326,0.46039538304014793,0.09652266001452939,-0.12523943929793804
-3.017755826809028,-0.00010566375060112384,-0.2501808230934361,0.1757850694253795,-0.4525711604487114,1.6283472475818173,0.5783337382198133,-0.06522302261491832,0.23147194810854485,0.013465461646268941,-0.15027567285970087,-0.24227489923107995,0.9048934246164914,0.21023020496500985,-0.37410621573962244,0.28794460152033796,-0.07219333314390819,0.21897096905764535,-0.07718066685678157
3.939393904489575,-0.5182601824798362,0.30625617308783015,-1.629295684155182,-0.25279032984892996,-0.7111827495379399,-2.097877435155064,-0.03722792693712545,1.8678096678927225,-0.3657064082022802,0.3154098200643718,2.0204599759260202,-0.7828193320365716,-2.021468832578265,-1.5551467366767322,-0.20306138672390805,-0.6788259465056543,-1.3597957410707378,-0.20949860685852842
1.036711584571994,-1.6764354974461269,-0.3653178300072152,0.007741435423239276,0.027865284012508214,-1.1299632033576557,-0.5713306848008759,-0.35376109872160433,-1.835542458222263,0.7789273879289522,0.23851231731388525,-0.6987374885891161,-0.5129844730334086,0.2515829951244501,0.8731569461026676,-0.40081959845967485,0.7136235462776436,-0.05625305333140447,0.2047962016717846
-2.149163492449531,-1.0119954483397093,0.5893651723517707,-0.20843283363642906,-1.8004528447584294,1.4237308111836473,-2.4051957602065968,-0.17404112061183072,1.341174412081288,0.05966294186947308,1.5527882932703605,-0.0731037443802078,0.26295571735448253,-0.029367542741438983,-0.3413152155606486,0.19176052936746646,0.201348897995141,0.8538355622287095,-0.2048600019881627
-2.121399936373927,-0.5618860344235029,-1.4884867087572473,1.5793547135246675,-1.8302811674356025,0.6363037816228011,-0.2745373569686015,-0.09420602462339263,0.14790758618481367,0.03187512763354463,0.1504091042852629,-0.20077724412601752,-0.40475683729401174,-0.11193057590768099,0.3739430566532864,-0.24778138878949105,0.5717420900995034,0.7467935051108436,0.12371673153867277
3.7873171585000738,2.164789651666156,0.2929896825822984,-3.431742453451093,0.03829256004363416,0.8301814133622066,0.3944785127661412,-0.38935407912976355,-1.239228506983611,0.12424767309388977,-1.1231120022213998,-2.392840763723572,-0.5201832004553082,-0.08531083095609988,0.8731804502571908,-0.5339095618955116,-0.16257704708292664,0.7739695299867619,0.27776242224349923
2.908780453318331,-0.3038776169582561,-1.294793182475051,0.1785659379601133,-0.7234451969162342,-1.6508561182024069,-0.5037046942004423,0.1496790444408831,-0.6067298841462995,-1.1835893065276986,-0.3453337110296561,-0.2361550030746962,-1.5622249370780283,0.1777912671728309,-0.7372420059699004,-0.16004232488700385,-0.5851809300806732,0.19219772572835522,-0.3878376632034903
3.957542347779014,-1.387638458161101,-1.4224156430600465,0.5100329948508963,1.5516759613622788,1.1684637332393535,-0.513433052169963,0.34392564014799176,-0.2249785327885669,-1.4653926882600081,-0.05607438210041837,2.3040591148841405,0.028817895082861554,0.6439001236569859,1.6071308330670244,0.7632348516022479,-1.6643061828472512,0.4943514678071845,-0.36433299595601076
-2.853578008425652,-2.1430683617676407,0.12959173484917685,-1.9101007142125135,0.7949909790279759,-0.7060319153891703,0.3104157204436695,-0.14801785924534883,1.707312568935792,0.07099254226101957,1.2761840291899076,-0.033386001682477316,-0.6284184940278056,-0.457446931359589,0.0900895452131956,0.09190086990318166,-0.665919200152355,-0.3158018319766438,0.1005910534538484
-2.922631144712493,1.5422877889498756,-0.18677064995737774,-0.33481053490462964,0.790396780499304,0.6734418031686898,-0.8027460770170198,-0.10951945072811066,-0.35302948258940703,-0.02755532280650303,-0.28787587930247055,0.4675640125727364,0.4997412575365745,0.8468695821747741,-0.3450702861814738,0.22512407978189283,-0.1095272873768971,0.01503241694133185,-0.0964777883110169
0.9620355755389898,3.646963650469528,0.04309005009860776,-2.4865569745426495,-0.22333919291519286,0.5345685112948299,-0.11143926180090195,-0.11318950992405145,-0.5007959834610858,-0.43278187874717844,-0.2903669698647277,-1.2816886991095167,0.6946726887783957,0.19181617673691764,1.1843832412080137,-1.0575350605456797,0.2572073324611656,0.5028279297901896,-0.298315439473036
-2.046244823680457,-1.5248573703691597,1.2859916084731653,0.3237035522071442,-0.7362264570577126,0.7707079939525683,0.22946322469494737,-0.20637065864487616,-0.8110886141851216,0.26423907870703794,-0.308774688003279,0.009837945861318446,1.0139041035958125,0.05361121218957373,-0.935624404297545,0.47311551464609586,0.06678249480077209,-0.1349449344272498,-0.3082180463293755
3.0309444411030984,-0.7733864359220418,-0.8411344721910107,-0.07078895208980474,-0.08674063551741633,-0.7007845632946326,-1.1807854444257386,0.15778114253708822,-2.1058690771630184,-1.2147681737427043,0.21243997703782305,-1.0372678241911337,-0.293861621430635,-0.44091909715443334,-0.12766558870724673,-1.4390661703075083,-1.521516724508631,1.3019383909674056,-1.9481950631096834
2.16811110017221,1.4788527311200745,-0.4309385870122371,-1.6446273252590458,0.251320475434661,0.12237558364812824,-0.13077144917585765,-0.12778126866794023,-0.5541231301123537,0.5780347006466484,-0.36567662736710166,-0.7278073646018809,1.4480548111638865,-0.8857543786288374,0.6978068437563291,-0.4566003441859602,-1.342189605419345,0.43272751216925276,-0.9551476501738364
3.6891011965719027,-0.9085098308108408,3.087175695721368,3.202398962967682,0.07536942640497957,-0.8275531605181056,0.6437360945993532,-0.2605412417492724,-0.14114821388381812,0.9997720858486934,0.14574168586487252,-0.9061325170335619,0.08453206399446625,-0.7325852704099822,-0.01053732107558409,0.9468104861607516,0.15853077962519896,0.6755342114889228,-0.38946744998690874
-0.28601859880142905,1.8850365689169415,-1.0288772060129014,1.4345561545465337,0.14556431822636176,-0.35845445474453297,-1.2567547444650784,-0.4144452110607234,0.5561114186238706,1.9472034040549016,-0.5041628894815106,-0.24185624243325196,-0.8774850550035387,0.057449174507424754,-0.017100641108340343,-0.14256044553684405,0.18575022861287743,0.09221555740001001,0.08442615016065012
3.6463912756635115,-1.6905268304552246,1.5727110632152237,1.7772216728152943,0.28832360589000766,-0.13751855721633646,1.5818833875594522,0.16969286747405818,1.7932531890551902,0.782561624305436,-0.061035040399600296,-0.4828125335666806,1.3674842463512935,-0.04189049101719602,1.6433766930761884,-0.7773092049454774,-0.8574975970801748,-1.0839509738889679,0.4533874478257651
-1.0802677285292788,0.893654803536409,1.2994129177117886,0.5225343294660472,0.6078323354593617,-1.0482078477972923,-0.01883670301710975,-0.5091186194135989,-1.848432371453659,1.1292950653582867,0.3092667494616474,0.93242729267931,-0.33998358490566194,-0.5009739392064635,-0.664965965451372,0.27733086152747677,0.20991120805140445,-0.28259297665907923,-0.38896659714220266
-2.674694872571263,0.28148964002660953,-0.47065883158866856,0.25389888030033025,-0.6308675905701295,1.8169066609490443,0.11268160161605899,0.023550088028700757,0.26672900757590556,-0.46730116511330066,-0.28256044755122467,0.16454248547440006,0.7550190728957562,0.03779732127473392,-0.7587277448032327,0.35713036669168363,-0.049379985601559026,-0.006887356122646471,-0.28524504399556405
5.4157629157220715,-1.2840792840907116,-1.2229221083491106,-0.5228704812086138,2.4408367107559004,0.8726745261857929,-0.05830050675306598,0.15147479247319065,0.2683152845232056,-0.4307751077740372,-0.20462672926627415,-0.08082647323793107,0.6166622611148843,0.9980784932425611,-0.677453138593707,0.033608736872153,0.6079426279265779,1.3502832978719421,0.15506870215254143
-0.037814635502180234,0.3535335704201805,2.9509598489111295,-3.775858801776709,0.05382939250549671,-0.21922702720764822,0.1809116668618898,-0.6836907661184822,0.005996226346041043,0.15515426350420988,0.27036807658530376,-0.8352077186168723,-2.847311895409787,0.34628149618390847,-0.031139373933119566,0.19856845627874717,0.271164056276017,0.15049802290808714,-0.10407717088108427
-3.2760383530997914,0.07236979538752725,-0.390921948452435,-2.0857680307968605,0.7726236496789789,0.1340987523939556,-0.13098770614964123,-0.003338421679572895,2.112744800760918,-0.7156495068580804,1.3502685403532788,0.21177926225825003,-0.5908441625494607,-0.6733602747832114,0.15022114715960816,0.06654713499890527,-0.38051970010467945,-0.07053530359174885,-0.2390990365368106
-2.8128277055863964,-1.2683098197116809,-0.2759949336003944,-0.3960351019066775,0.7210606993599961,-0.04718604395756285,-0.2711385516750585,-0.11910707134519895,-0.4017193825308264,-0.04734470893247198,-0.7394286397804841,0.2157259066464375,0.043434526837193475,0.7785782798164317,-0.38841667351050196,-0.01847223845807551,-0.13129539275481772,-0.2530254111326957,0.0094119180393402
0.6412153764583254,2.179229426703336,-1.1942590693696722,-0.32906932808519584,-0.8204485690896801,-0.7516140951698718,-0.34015558525569156,-0.07723756534756719,-0.5184961459112132,-0.2502909057804736,0.2693230054455095,-0.6577212833395806,-0.8220046344468472,0.24889634748404263,0.7396653277879108,-0.6736415840793695,0.40050281590618814,-0.6782079114598901,-0.2753146490428425
-1.9487164620928872,-1.400985740823019,0.4377379401909623,2.5689315396436307,0.031926563105658286,1.8419762503987955,0.03245744603867205,-0.12721943280795062,-0.9749423959185838,-0.39750502276256744,0.3515353357880781,0.4512719250339815,-1.0855086632479487,-0.017202956977700613,0.6767296975096179,-0.048567437887683265,-0.40369610943481266,-0.745031072513562,0.10398011465512119
-4.083390333938568,-0.4919585303768367,0.2630333872622096,-0.08175368606285512,1.9512579478238292,-0.6743464699825755,1.7082008531543837,-0.18589747659682235,-1.3403823691020826,-0.2169035159878803,0.41569683381779926,-0.4706929243408898,-0.49937688371654226,-0.6277392789666999,-0.8547066531172878,-0.007532269765719426,0.031145129861204244,-0.5215194386352776,-0.1462783073380307
-2.5465238626050013,-2.1058224087388333,0.42639041203841305,0.05741947560428843,-0.9034756174531947,-0.02857113217000589,1.6519656093651216,0.01765929357842966,0.31770570305563894,-0.2785863651308373,-0.3450251946532925,-0.3729463121753577,0.7008635468371609,0.19722355979167985,-0.4716599265890051,0.12601770220840977,-0.16319865185890386,-0.21757264759373973,0.05168566596858077
5.57124357170353,-0.9715199678679229,1.2112240825606926,1.9117386313433788,0.9587753729031888,1.080948501330793,0.8988313575617115,-0.06297031743916155,2.8117053634381577,1.3808468901795001,-1.4573907752263362,-0.2250449258943597,0.30805503342755036,-1.20509201254618,0.5149328803905019,-0.6440603489849105,0.4448021187078067,-2.026342424174229,-0.13572461607502992
2.067996589596977,-1.5798631514479338,-0.045241672031161494,-2.345414399877525,-0.676925541866919,-1.1775617739468185,-0.9076924945805366,-0.09969484335201953,1.6734688096802965,-0.4605435805989396,0.5398674667956792,1.5137577400886102,-0.9220756515375647,-1.9398737818234824,0.17516496555959127,-0.29737449487263623,-0.3883696543833333,-1.316473435643131,-0.5898201361608358
6.053988649098086,-1.750401953291616,1.368799931446993,-0.42929832545279467,0.1506494140497974,2.0108494405819646,0.9950911739253143,-0.09152509081689486,-1.1729586613178573,-1.199473650870333,-1.0604274683459396,1.7246468197789895,0.10336016086746799,-2.426506752481077,0.2160531841781248,-0.26789428956514266,-1.9772522949203954,1.1613339375930927,0.6762619887738774
-3.0652147897536843,1.2167228434966504,-2.360430259348767,0.6167829363484165,0.7961105160814131,0.32629520546893037,-0.09115387576455673,0.02832396082376067,0.06455408994244935,-0.46089530071124846,0.14998550589934065,-0.10203517110040507,-1.0221982612687341,0.16187917818149888,-0.2928497860536682,0.013970627500464863,-0.17356338587891468,-0.10752937233164289,-0.06042870854104832
-0.7074499814519887,2.9670631936758025,-2.3197712889777455,0.20858655998837114,0.7583444827824518,0.14507685101087173,0.790325832118782,-0.1301659758377208,0.10803370888196026,0.7436546244150399,0.7679146529666084,0.22432132357951243,-1.0875265841736477,0.6476319723629471,-0.09406701625070234,-0.12933600206168347,-0.8820933045628431,-0.8533749266123418,0.06012910427676072
